,epsilon,rho_epsilon
352,34.19999999999999,1.5445591302721135e-07
353,34.29999999999999,1.169593226066772e-07
354,34.39999999999999,8.848141250426727e-08
355,34.49999999999999,6.687408634782499e-08
356,34.599999999999994,5.04956470184157e-08
357,34.69999999999999,3.809271093472097e-08
358,34.79999999999999,2.8709340762073933e-08
359,34.89999999999999,2.1617200199214832e-08
360,34.99999999999999,1.6261926360128224e-08
361,35.099999999999994,1.2221998995669043e-08
362,35.19999999999999,9.177228527057209e-09
363,35.29999999999999,6.884639356815512e-09
364,35.39999999999999,5.160032592822329e-09
365,35.49999999999999,3.863905619696023e-09
366,35.599999999999994,2.890710274016904e-09
367,35.69999999999999,2.1606665714295926e-09
368,35.79999999999999,1.6135304817559386e-09
369,35.89999999999999,1.2038542227714305e-09
370,35.99999999999999,8.973853383106435e-10
371,36.099999999999994,6.683337437269366e-10
372,36.19999999999999,4.972996297274458e-10
373,36.29999999999999,3.697040088015107e-10
374,36.39999999999999,2.746011696262921e-10
375,36.49999999999999,2.037810054908266e-10
376,36.599999999999994,1.510911355073054e-10
377,36.69999999999999,1.1192551021893042e-10
378,36.79999999999999,8.283899438452314e-11
379,36.89999999999999,6.125717907281435e-11
380,36.99999999999999,4.5258107508211406e-11
381,37.099999999999994,3.3408253176592033e-11
382,37.19999999999999,2.463938540399681e-11
383,37.29999999999999,1.8156219367222636e-11
384,37.39999999999999,1.3367220971163497e-11
385,37.49999999999999,9.832810773229528e-12
386,37.599999999999994,7.22662908679194e-12
387,37.69999999999999,5.306596315901841e-12
388,37.79999999999999,3.893312072216634e-12
389,37.89999999999999,2.853947320375199e-12
390,37.99999999999999,2.090244043974025e-12
391,38.099999999999994,1.529583433106684e-12
392,38.19999999999999,1.118344209556218e-12
393,38.29999999999999,8.169685216100581e-13
394,38.39999999999999,5.962998214254363e-13
395,38.49999999999999,4.3486735295766994e-13
396,38.599999999999994,3.1687444228123145e-13
397,38.69999999999999,2.307095708749785e-13
398,38.79999999999999,1.6784540820639805e-13
399,38.89999999999999,1.220254840761153e-13
400,38.99999999999999,8.866392778026816e-14
401,39.099999999999994,6.440289464149486e-14
402,39.19999999999999,4.678659539339396e-14
403,39.29999999999999,3.402148087731423e-14
404,39.39999999999999,2.4800042846570474e-14
405,39.49999999999999,1.817156687906328e-14
406,39.599999999999994,1.3447535552578287e-14
407,39.69999999999999,1.0132617751128872e-14
408,39.79999999999999,7.874583473119923e-15
409,39.89999999999999,6.428269514464583e-15
410,39.99999999999999,5.630051787688986e-15
