time,C_vaccine_Ninj3,C_vaccine_Ninj2,C_vaccine_Ninj1
21.45,10.631889269743834,25.88953642333435,515.5999149096637
21.455,10.629231629645254,25.883064848209116,515.4710310420911
21.46,10.626574653873652,25.87659489077544,515.342179391458
21.465,10.62391834226297,25.87012655062895,515.2133599497112
21.47,10.621262694647188,25.863659827365385,515.0845727087997
21.475,10.618607710860328,25.857194720580562,514.955817660674
21.48,10.61595339073645,25.850731229870416,514.8270947972871
21.485,10.613299734109669,25.84426935483099,514.6984041105941
21.49,10.61064674081412,25.8378090950584,514.5697455925513
21.495,10.607994410683997,25.831350450148882,514.4411192351176
21.5,10.60534274355353,25.82489341969879,514.3125250302544
21.505,10.602691739256986,25.818438003304536,514.1839629699239
21.51,10.600041397628678,25.811984200562662,514.0554330460913
21.515,10.597391718502962,25.805532011069815,513.9269352507234
21.52,10.594742701714232,25.799081434422725,513.7984695757892
21.525,10.592094347096925,25.792632470218233,513.6700360132595
21.53,10.589446654485517,25.78618511805328,513.5416345551072
21.535,10.58679962371453,25.779739377524905,513.4132651933072
21.54,10.584153254618522,25.77329524823025,513.2849279198366
21.545,10.581507547032095,25.76685272976655,513.156622726674
21.55,10.578862500789894,25.760411821731164,513.0283496058005
21.555,10.576218115726602,25.753972523721522,512.9001085491991
21.56,10.57357439167695,25.747534835335173,512.7718995488547
21.565,10.570931328475693,25.741098756169748,512.643722596754
21.57,10.568288925957651,25.734664285823015,512.5155776848861
21.575,10.565647183957674,25.728231423892808,512.3874648052422
21.58,10.563006102310645,25.72180016997707,512.259383949815
21.585,10.5603656808515,25.715370523673847,512.1313351105991
21.59,10.557725919415217,25.7089424845813,512.0033182795922
21.595,10.555086817836807,25.70251605229766,511.8753334487928
21.6,10.552448375951323,25.69609122642128,511.74738061020173
21.605,10.549810593593872,25.68966800655062,511.61945975582233
21.61,10.547173470599581,25.683246392284207,511.49157087765917
21.615,10.54453700680364,25.67682638322071,511.3637139677195
21.62,10.541901202041261,25.670407978958867,511.235889018012
21.625,10.539266056147712,25.66399117909753,511.10809602054775
21.63,10.536631568958297,25.657575983235652,510.98033496733973
21.635,10.533997740308356,25.651162390972278,510.85260585040277
21.64,10.531364570033277,25.644750401906563,510.7249086617538
21.645,10.528732057968488,25.63834001563776,510.5972433934119
21.65,10.526100203949456,25.63193123176521,510.46961003739773
21.655,10.52346900781169,25.625524049888377,510.3420085857344
21.66,10.520838469390743,25.619118469606804,510.21443903044684
21.665,10.5182085885222,25.61271449052014,510.0869013635619
21.67,10.515579365041697,25.60631211222814,509.9593955771083
21.675,10.51295079878491,25.59991133433066,509.8319216631172
21.68,10.51032288958755,25.593512156427643,509.70447961362134
21.685,10.507695637285376,25.58711457811915,509.5770694206558
21.69,10.505069041714181,25.58071859900532,509.449691076257
21.695,10.502443102709805,25.57432421868641,509.3223445724642
21.7,10.499817820108127,25.567931436762777,509.1950299013181
21.705,10.497193193745069,25.561540252834874,509.0677470548616
21.71,10.49456922345658,25.555150666503224,508.94049602513917
21.715,10.491945909078678,25.548762677368515,508.8132768041982
21.72,10.489323250447399,25.54237628503148,508.68608938408715
21.725,10.486701247398821,25.53599148909296,508.5589337568567
21.73,10.48407989976908,25.52960828915393,508.4318099145599
21.735,10.481459207394337,25.523226684815427,508.3047178492515
21.74,10.478839170110794,25.516846675678593,508.1776575529879
21.745,10.476219787754703,25.510468261344684,508.05062901782816
21.75,10.473601060162354,25.504091441415053,507.92363223583294
21.755,10.470982987170071,25.497716215491142,507.79666719906476
21.76,10.46836556861423,25.491342583174504,507.6697338995885
21.765,10.465748804331243,25.48497054406679,507.5428323294709
21.77,10.463132694157558,25.47860009776974,507.4159624807804
21.775,10.46051723792967,25.472231243885204,507.28912434558777
21.78,10.457902435484112,25.46586398201513,507.16231791596545
21.785,10.45528828665746,25.459498311761564,507.0355431839883
21.79,10.452674791286329,25.45313423272665,506.9088001417327
21.795,10.450061949207376,25.44677174451263,506.78208878127725
21.8,10.447449760257298,25.440410846721857,506.6554090947025
21.805,10.444838224272836,25.434051538956773,506.5287610740911
21.81,10.442227341090762,25.42769382081991,506.40214471152734
21.815,10.439617110547902,25.421337691913923,506.27555999909777
21.82,10.437007532481116,25.41498315184155,506.14900692889097
21.825,10.434398606727303,25.408630200205632,506.02248549299713
21.83,10.431790333123407,25.402278836609113,505.89599568350894
21.835,10.42918271150641,25.395929060655025,505.7695374925205
21.84,10.426575741713334,25.389580871946514,505.6431109121284
21.845,10.42396942358125,25.383234270086817,505.5167159344309
21.85,10.421363756947253,25.376889254679263,505.3903525515282
21.855,10.418758741648496,25.370545825327305,505.2640207555229
21.86,10.416154377522165,25.364203981634464,505.137720538519
21.865,10.413550664405488,25.357863723204385,505.0114518926228
21.87,10.410947602135723,25.351525049640784,504.8852148099423
21.875,10.408345190550195,25.345187960547523,504.7590092825881
21.88,10.405743429486241,25.338852455528514,504.63283530267216
21.885,10.403142318781253,25.33251853418778,504.5066928623084
21.89,10.400541858272668,25.326186196129477,504.3805819536133
21.895,10.397942047797951,25.319855440957816,504.25450256870477
21.9,10.395342887194614,25.313526268277126,504.1284546997027
21.905,10.392744376300211,25.307198677691833,504.0024383387292
21.91,10.390146514952336,25.300872668806473,503.87645347790834
21.915,10.38754930298862,25.29454824122566,503.7505001093659
21.92,10.384952740246739,25.288225394554114,503.6245782252298
21.925,10.38235682656441,25.281904128396675,503.4986878176303
21.93,10.379761561779382,25.27558444235824,503.37282887869867
21.935,10.37716694572946,25.269266336043852,503.2470014005692
21.94,10.374572978252472,25.26294980905861,503.1212053753773
21.945,10.371979659186298,25.25663486100774,502.995440795261
21.95,10.36938698836886,25.250321491496564,502.86970765236
21.955,10.366794965638107,25.244009700130484,502.7440059388157
21.96,10.364203590832044,25.237699486515016,502.61833564677204
21.965,10.36161286378871,25.23139085025578,502.49269676837457
21.97,10.359022784346186,25.22508379095848,502.36708929577077
21.975,10.356433352342584,25.218778308228917,502.2415132211101
21.98,10.353844567616074,25.212474401673013,502.1159685365443
21.985,10.351256430004852,25.20617207089677,501.9904552342267
21.99,10.34866893934716,25.199871315506286,501.8649733063127
21.995,10.346082095481279,25.193572135107768,501.7395227449597
22.0,10.343495898245534,25.187274529307516,501.614103542327
22.005,10.340910347478284,25.18097849771193,501.48871569057593
22.01,10.338325443017936,25.17468403992751,501.3633591818698
22.015,10.33574118470293,25.168391155560847,501.2380340083737
22.02,10.333157572371753,25.162099844218645,501.112740162255
22.025,10.330574605862928,25.15581010550769,500.9874776356827
22.03,10.327992285015016,25.14952193903487,500.8622464208278
22.035,10.325410609666628,25.143235344407184,500.73704650986355
22.04,10.322829579656407,25.13695032123172,500.61187789496495
22.045,10.320249194823035,25.130666869115643,500.4867405683087
22.05,10.317669455005243,25.124384987666268,500.36163452207404
22.055,10.315090360041797,25.118104676490958,500.23655974844166
22.06,10.3125119097715,25.1118259351972,500.11151623959444
22.065,10.309934104033198,25.105548763392566,499.9865039877171
22.07,10.307356942665786,25.099273160684746,499.8615229849965
22.075,10.304780425508183,25.0929991266815,499.7365732236212
22.08,10.302204552399362,25.086726660990713,499.6116546957819
22.085,10.299629323178326,25.080455763220346,499.48676739367113
22.09,10.297054737684128,25.074186432978472,499.3619113094835
22.095,10.294480795755856,25.06791866987327,499.2370864354156
22.1,10.291907497232634,25.061652473512975,499.1122927636656
22.105,10.289334841953634,25.055387843505976,498.98753028643415
22.11,10.286762829758068,25.04912477946073,498.8627989959236
22.115,10.284191460485179,25.04286328098578,498.73809888433794
22.12,10.28162073397426,25.0366033476898,498.61342994388366
22.125,10.279050650064642,25.03034497918154,498.4887921667691
22.13,10.276481208595694,25.024088175069846,498.36418554520407
22.135,10.27391240940682,25.017832934963668,498.23961007140076
22.14,10.27134425233748,25.011579258472064,498.1150657375734
22.145,10.268776737227157,25.005327145204166,497.99055253593764
22.15,10.266209863915385,24.99907659476923,497.86607045871176
22.155,10.263643632241731,24.99282760677658,497.7416194981153
22.16,10.261078042045806,24.986580180835666,497.6171996463702
22.165,10.258513093167265,24.980334316556025,497.49281089570036
22.17,10.255948785445794,24.974090013547283,497.36845323833126
22.175,10.253385118721123,24.967847271419174,497.2441266664906
22.18,10.250822092833031,24.961606089781533,497.1198311724082
22.185,10.248259707621322,24.955366468244286,496.99556674831547
22.19,10.245697962925844,24.949128406417433,496.8713333864455
22.195,10.243136858586494,24.94289190391113,496.74713107903426
22.2,10.240576394443204,24.936656960335576,496.6229598183189
22.205,10.238016570335938,24.930423575301084,496.49881959653857
22.21,10.235457386104711,24.92419174841807,496.3747104059346
22.215,10.232898841589577,24.917961479297063,496.2506322387503
22.22,10.230340936630622,24.911732767548646,496.1265850872306
22.225,10.227783671067977,24.905505612783536,496.00256894362263
22.23,10.225227044741818,24.89928001461254,495.8785838001755
22.235,10.22267105749235,24.893055972646547,495.7546296491398
22.24,10.220115709159831,24.886833486496567,495.6307064827689
22.245,10.217560999584542,24.88061255577368,495.50681429331706
22.25,10.21500692860682,24.874393180089093,495.3829530730414
22.255,10.212453496067036,24.868175359054085,495.25912281420045
22.26,10.209900701805598,24.861959092280042,495.1353235090548
22.265,10.207348545662956,24.85574437937845,495.01155514986704
22.27,10.204797027479604,24.849531219960898,494.8878177289017
22.275,10.202246147096067,24.84331961363905,494.76411123842513
22.28,10.199695904352918,24.837109560024683,494.64043567070553
22.285,10.19714629909077,24.83090105872968,494.5167910180135
22.29,10.194597331150263,24.824694109365993,494.3931772726209
22.295,10.192049000372096,24.818488711545697,494.26959442680214
22.3,10.189501306596995,24.812284864880958,494.14604247283324
22.305,10.186954249665728,24.806082568984028,494.0225214029921
22.31,10.184407829419106,24.79988182346727,493.89903120955876
22.315,10.181862045697976,24.793682627943127,493.7755718848149
22.32,10.179316898343226,24.787484982024164,493.65214342104457
22.325,10.176772387195788,24.78128888532302,493.52874581053334
22.33,10.174228512096628,24.77509433745244,493.40537904556896
22.335,10.171685272886748,24.768901338025252,493.28204311844064
22.34,10.169142669407204,24.762709886654417,493.1587380214404
22.345,10.166600701499084,24.75651998295296,493.0354637468615
22.35,10.164059369003503,24.750331626533995,492.912220286999
22.355,10.161518671761641,24.744144817010778,492.78900763415066
22.36,10.158978609614701,24.737959553996625,492.66582578061553
22.365,10.156439182403926,24.73177583710494,492.54267471869446
22.37,10.1539003899706,24.725593665949255,492.4195544406907
22.375,10.151362232156055,24.71941304014319,492.2964649389095
22.38,10.148824708801651,24.71323395930044,492.1734062056573
22.385,10.146287819748796,24.70705642303482,492.0503782332432
22.39,10.143751564838933,24.70088043096024,491.9273810139779
22.395,10.141215943913545,24.694705982690692,491.8044145401741
22.4,10.138680956814158,24.68853307784028,491.68147880414637
22.405,10.136146603382333,24.682361716023188,491.55857379821117
22.41,10.133612883459675,24.676191896853712,491.43569951468703
22.415,10.131079796887825,24.67002361994624,491.3128559458943
22.42,10.128547343508464,24.663856884915248,491.1900430841551
22.425,10.126015523163316,24.65769169137532,491.06726092179383
22.43,10.123484335694144,24.651528038941137,490.94450945113664
22.435,10.120953780942743,24.64536592722746,490.8217886645113
22.44,10.118423858750958,24.63920535584916,490.69909855424794
22.445,10.11589456896067,24.63304632442121,490.57643911267854
22.45,10.113365911413792,24.626888832558652,490.4538103321365
22.455,10.110837885952291,24.620732879876666,490.33121220495804
22.46,10.108310492418155,24.614578465990483,490.20864472348023
22.465,10.105783730653432,24.608425590515463,490.08610788004296
22.47,10.103257600500196,24.60227425306706,489.96360166698776
22.475,10.100732101800562,24.596124453260796,489.84112607665764
22.48,10.098207234396686,24.589976190712317,489.71868110139803
22.485,10.09568299813077,24.58382946503737,489.5962667335563
22.49,10.093159392845044,24.57768427585177,489.4738829654815
22.495,10.090636418381779,24.571540622771433,489.35152978952425
22.5,10.088114074583297,24.565398505412404,489.22920719803795
22.505,10.085592361291948,24.55925792339079,489.1069151833773
22.51,10.08307127835012,24.55311887632279,488.9846537378987
22.515,10.080550825600254,24.54698136382474,488.8624228539614
22.52,10.07803100288482,24.540845385513038,488.74022252392575
22.525,10.075511810046324,24.53471094100417,488.6180527401539
22.53,10.07299324692732,24.528578029914748,488.49591349501065
22.535,10.070475313370396,24.52244665186146,488.3738047808622
22.54,10.067958009218184,24.5163168064611,488.25172659007666
22.545,10.06544133431335,24.51018849333054,488.12967891502416
22.55,10.062925288498604,24.504061712086777,488.0076617480768
22.555,10.060409871616692,24.49793646234687,487.88567508160844
22.56,10.0578950835104,24.491812743728012,487.763718907995
22.565,10.05538092402255,24.485690555847444,487.641793219614
22.57,10.052867392996015,24.479569898322552,487.51989800884525
22.575,10.050354490273698,24.473450770770793,487.3980332680705
22.58,10.047842215698534,24.467333172809703,487.27619898967276
22.585,10.045330569113514,24.46121710405695,487.15439516603766
